mpx5500_pressure_hpa,rh_temp_c,humidity_pct,lpl_signal,mpl_signal,spl_signal,ch4_conc_mol_m3,co2_conc_mol_m3,ch4_ppm,co2_ppm
2004.34,31.78,2.31,39438843,1459920,2051095,261.23227706795495,55405.44155774293,2.19489,465.52
2004.34,31.78,2.31,39439957,1460045,2053842,261.23227706795495,55405.44155774293,2.19489,465.52
2004.34,31.81,2.31,39439957,1460045,2051902,261.2065787196075,55399.99112736933,2.19489,465.52
2004.34,31.83,2.31,39445316,1459956,2053748,261.1894492961227,55396.35810283478,2.19489,465.52
2004.34,31.84,2.3,39446899,1459828,2055057,261.1808854268386,55394.5417692467,2.19489,465.52
2004.34,31.85,2.31,39446899,1459718,2055131,261.17232211911966,55392.72555476245,2.19489,465.52
2004.34,31.86,2.31,39446899,1459718,2054315,261.16375937291065,55390.90945937034,2.19489,465.52
2004.34,31.87,2.31,39450380,1459953,2056112,261.1551971881565,55389.093483058656,2.19489,465.52
2004.34,31.87,2.31,39451273,1459852,2056820,261.1551971881565,55389.093483058656,2.19489,465.52
1998.91,31.88,2.31,39451917,1459822,2057975,260.67667651772166,55287.60277395668,2.19489,465.52
2004.34,31.88,2.31,39453769,1459828,2058514,261.14663556480184,55387.27762581566,2.19489,465.52
2004.34,31.9,2.3,39454285,1459912,2058369,261.12951400207015,55383.64626848894,2.19489,465.52
2004.34,31.9,2.31,39456176,1459915,2059639,261.12951400207015,55383.64626848894,2.19489,465.52
2004.34,31.91,2.31,39456176,1459873,2058512,261.1209540625827,55381.83076838179,2.19489,465.52
2004.34,31.94,2.31,39456176,1459817,2064172,261.0952776109722,55376.38498214478,2.19489,465.52
2004.34,31.96,2.31,39463909,1459766,2062390,261.078162781723,55372.75505294009,2.19489,465.52
2004.34,31.97,2.31,39465385,1459798,2063379,261.06960620848025,55370.940266788646,2.19489,465.52
2004.34,31.98,2.31,39466209,1459758,2062436,261.0610501960852,55369.12559958886,2.19489,465.52
2004.34,31.98,2.31,39466966,1459638,2062436,261.0610501960852,55369.12559958886,2.19489,465.52
2004.34,31.99,2.31,39466966,1459623,2062436,261.05249474448283,55367.31105132907,2.19489,465.52
2004.34,32.01,2.31,39471474,1459574,2065585,261.03538552343525,55363.68231158262,2.19489,465.52
2004.34,32.02,2.31,39472042,1459589,2066859,261.02683175387983,55361.86812007259,2.19489,465.52
2004.34,32.03,2.3,39474449,1459655,2067431,261.0182785448965,55360.05404745577,2.19489,465.52
2004.34,32.04,2.31,39475406,1459485,2067431,261.0097258964301,55358.24009372047,2.19489,465.52
2004.34,32.04,2.31,39477350,1459574,2068240,261.0097258964301,55358.24009372047,2.19489,465.52
2004.34,32.06,2.31,39478658,1459486,2068240,260.9926222808279,55354.61254284771,2.19489,465.52
2004.34,32.07,2.31,39479619,1459486,2068773,260.984071313582,55352.79894568688,2.19489,465.52
2004.34,32.09,2.31,39480842,1459297,2070320,260.96697105992496,55349.172107857914,2.19489,465.52
2004.34,32.1,2.31,39480842,1459429,2071904,260.9584217734037,55347.35886716642,2.19489,465.52
2004.34,32.11,2.3,39485976,1459637,2071968,260.949873047014,55345.545745274685,2.19489,465.52
2004.34,32.12,2.31,39486689,1459470,2073177,260.9413248807007,55343.73274217103,2.19489,465.52
2004.34,32.13,2.31,39488491,1459406,2073250,260.93277727440875,55341.919857843786,2.19489,465.52
2004.34,32.14,2.31,39491064,1459320,2075390,260.9242302280831,55340.10709228127,2.19489,465.52
2004.34,32.15,2.31,39492968,1459408,2075334,260.91568374166883,55338.29444547184,2.19489,465.52
2004.34,32.16,2.31,39493367,1459471,2075788,260.9071378151109,55336.4819174038,2.19489,465.52
2004.34,32.17,2.31,39493342,1459248,2077528,260.8985924483542,55334.66950806547,2.19489,465.52
2004.34,32.18,2.31,39495371,1459280,2075997,260.8900476413438,55332.85721744523,2.19489,465.52
2004.34,32.19,2.31,39496352,1459268,2077128,260.88150339402466,55331.04504553138,2.19489,465.52
2004.34,32.2,2.31,39498416,1459256,2078371,260.8729597063419,55329.23299231227,2.19489,465.52
2004.34,32.2,2.31,39502360,1459221,2078371,260.8729597063419,55329.23299231227,2.19489,465.52
2004.34,32.22,2.31,39502360,1459221,2080510,260.8558740096653,55325.60924191162,2.19489,465.52
2004.34,32.24,2.31,39505398,1459281,2082022,260.83879055087425,55321.98596615,2.19489,465.52
2004.34,32.25,2.31,39505695,1459281,2082022,260.8302496605485,55320.174506229705,2.19489,465.52
2009.78,32.27,2.31,39508905,1459034,2082022,261.28339288108407,55416.282845154994,2.19489,465.52
2009.78,32.28,2.31,39509142,1459040,2083532,261.2748382730599,55414.468475811926,2.19489,465.52
2004.34,32.28,2.31,39510727,1458856,2084076,260.8046303451904,55314.74083817094,2.19489,465.52
2004.34,32.31,2.31,39512105,1458856,2084983,260.7790160621079,55309.30823742077,2.19489,465.52
2009.78,32.31,2.31,39512643,1458932,2087971,261.2491778096663,55409.02608055797,2.19489,465.52
2004.34,32.32,2.31,39513057,1458911,2085982,260.7704790857744,55307.4976076294,2.19489,465.52
2009.78,32.33,2.31,39513528,1458834,2084645,261.2320736340863,55405.39841091802,2.19489,465.52
2004.34,32.34,2.31,39513528,1458847,2087855,260.7534068098186,55303.87670366477,2.19489,465.52
2009.78,32.36,2.31,39520355,1458847,2089650,261.20642156963993,55399.95779701888,2.19489,465.52
2004.34,32.37,2.31,39520464,1458721,2088858,260.7278025868404,55298.4462365886,2.19489,465.52
2009.78,32.39,2.33,39520464,1458609,2090454,261.18077454258264,55394.51825151286,2.19489,465.52
2009.78,32.41,2.31,39524048,1458553,2090653,261.16367932236125,55390.89248123851,2.19489,465.52
2009.78,32.42,2.31,39527091,1458872,2090653,261.1551325514307,55389.079774085265,2.19489,465.52
2009.78,32.43,2.31,39527969,1458658,2092667,261.1465863398805,55387.26718557248,2.19489,465.52
2009.78,32.44,2.31,39527935,1458682,2092667,261.13804068765563,55385.45471568846,2.19489,465.52
2004.34,32.45,2.31,39528887,1458565,2094372,260.65954923537794,55283.970203542376,2.19489,465.52
2009.78,32.45,2.31,39533447,1458702,2092363,261.1294955947012,55383.64236442158,2.19489,465.52
2004.34,32.47,2.33,39535161,1458541,2095403,260.64249148069985,55280.35237943377,2.19489,465.52
2009.78,32.48,2.31,39533259,1458541,2095403,261.1038636709115,55378.20602220736,2.19489,465.52
2004.34,32.49,2.31,39534296,1458476,2095973,260.62543595842,55276.73502880039,2.19489,465.52
2009.78,32.5,2.31,39534296,1458287,2099901,261.08677851706426,55374.58238693681,2.19489,465.52
2009.78,32.51,2.31,39534296,1458468,2097926,261.0782367785797,55372.7707471283,2.19489,465.52
2009.78,32.53,2.33,39534296,1458275,2100883,261.06115497821474,55369.14782310664,2.19489,465.52
2004.34,32.55,2.33,39541777,1458198,2099901,260.5742827815881,55265.885816822214,2.19489,465.52
2009.78,32.55,2.33,39543524,1458068,2100956,261.0440754129561,55365.525373134566,2.19489,465.52
2004.34,32.57,2.33,39544307,1458082,2101609,260.55723618452015,55262.27035916052,2.19489,465.52
2009.78,32.58,2.33,39544307,1458051,2103893,261.0184602549331,55360.09258681594,2.19489,465.52
2009.78,32.6,2.33,39548994,1458152,2104069,261.0013862755214,55356.471321560864,2.19489,465.52
2009.78,32.61,2.33,39550530,1458047,2104143,260.99285012343233,55354.66086658567,2.19489,465.52
2009.78,32.62,2.33,39551793,1458121,2104000,260.98431452968146,55352.850530029886,2.19489,465.52
2009.78,32.63,2.33,39551793,1457928,2106531,260.9757794942138,55351.040311881865,2.19489,465.52
2009.78,32.64,2.33,39551793,1457928,2106728,260.9672450169747,55349.230212130016,2.19489,465.52
2009.78,32.65,2.33,39553047,1457731,2106656,260.9587110979094,55347.42023076271,2.19489,465.52
2009.78,32.66,2.33,39555856,1457939,2105384,260.9501777369631,55345.61036776835,2.19489,465.52
2009.78,32.67,2.33,39556537,1457847,2110069,260.94164493408107,55343.80062313529,2.19489,465.52
2009.78,32.67,2.33,39557131,1457833,2110617,260.94164493408107,55343.80062313529,2.19489,465.52
2009.78,32.68,2.33,39557851,1457664,2112658,260.93311268920866,55341.99099685197,2.19489,465.52
2009.78,32.7,2.33,39559569,1457675,2112658,260.91604987327344,55338.372099288,2.19489,465.52
2009.78,32.71,2.33,39558852,1457675,2108233,260.90751930210126,55336.56282798418,2.19489,465.52
2009.78,32.72,2.33,39560546,1457703,2111272,260.89898928871963,55334.7536749836,2.19489,465.52
2009.78,32.73,2.34,39561964,1457565,2111511,260.89045983307403,55332.944640274734,2.19489,465.52
2009.78,32.73,2.34,39564072,1457518,2112901,260.89045983307403,55332.944640274734,2.19489,465.52
2009.78,32.75,2.33,39564072,1457539,2112901,260.8734025947718,55329.32692568564,2.19489,465.52
2009.78,32.77,2.33,39567330,1457397,2112901,260.85634758675695,55325.70968412407,2.19489,465.52
2004.34,32.78,2.33,39567626,1457387,2112901,260.378381480507,55224.33659400044,2.19489,465.52
1998.91,32.78,2.33,39570125,1457595,2116002,259.9098049821876,55124.954970548846,2.19489,465.52
1998.91,32.8,2.33,39570604,1457413,2116188,259.89281463703423,55121.35144350386,2.19489,465.52
1998.91,32.8,2.33,39569787,1457384,2116188,259.89281463703423,55121.35144350386,2.19489,465.52
1998.91,32.81,2.33,39571096,1457471,2117269,259.88432029742654,55119.54985664794,2.19489,465.52
1998.91,32.82,2.33,39571845,1457323,2117887,259.87582651305894,55117.748387554355,2.19489,465.52
1998.91,32.83,2.33,39573816,1457259,2117530,259.8673332838768,55115.94703621153,2.19489,465.52
1998.91,32.84,2.33,39571638,1457163,2121651,259.8588406098259,55114.14580260794,2.19489,465.52
1998.91,32.85,2.33,39574659,1457185,2120010,259.85034849085173,55112.34468673204,2.19489,465.52
2004.34,32.86,2.33,39575109,1457034,2122776,260.3103109255629,55209.899330749155,2.19489,465.52
1998.91,32.88,2.33,39577190,1456914,2120563,259.82487546384544,55106.94204535504,2.19489,465.52
1998.91,32.88,2.33,39578047,1457006,2120813,259.82487546384544,55106.94204535504,2.19489,465.52
1998.91,32.91,2.33,39578324,1456827,2123237,259.79940743057125,55101.54046311183,2.19489,465.52
1998.91,32.92,2.33,39578324,1456712,2124514,259.7909191956109,55099.740171006655,2.19489,465.52
1998.91,32.93,2.33,39582529,1456692,2125179,259.78243151529216,55097.939996536865,2.19489,465.52
1998.91,32.95,2.33,39582761,1456685,2125022,259.76545781836205,55094.340000457385,2.19489,465.52
1998.91,32.97,2.33,39586773,1456582,2125022,259.7484863393461,55090.74047478114,2.19489,465.52
1998.91,32.98,2.33,39586019,1456582,2126964,259.74000143142007,55088.94088831544,2.19489,465.52
1998.91,32.99,2.33,39586019,1456453,2130001,259.73151707780966,55087.14141941597,2.19489,465.52
1998.91,32.99,2.33,39587012,1456374,2129402,259.73151707780966,55087.14141941597,2.19489,465.52
1998.91,32.99,2.34,39588890,1456239,2130631,259.73151707780966,55087.14141941597,2.19489,465.52
1998.91,33.02,2.34,39590833,1456239,2130631,259.70606734232825,55081.74371799982,2.19489,465.52
1998.91,33.04,2.34,39590104,1456147,2130631,259.6891036225893,55078.14583800909,2.19489,465.52
1998.91,33.04,2.33,39595638,1456159,2130631,259.6891036225893,55078.14583800909,2.19489,465.52
2004.34,33.07,2.33,39596014,1456061,2130631,260.13179493936224,55172.03740514189,2.19489,465.52
1998.91,33.09,2.34,39593665,1455873,2132419,259.64670401711277,55069.153194030834,2.19489,465.52
1998.91,33.09,2.34,39596369,1455998,2135037,259.64670401711277,55069.153194030834,2.19489,465.52
1998.91,33.1,2.34,39596702,1455680,2135042,259.6382257573898,55067.35501760002,2.19489,465.52
1998.91,33.11,2.34,39596702,1455799,2136864,259.629748051331,55065.55695859728,2.19489,465.52
1998.91,33.13,2.34,39600429,1455850,2138271,259.612794299989,55061.9611928301,2.19489,465.52
1998.91,33.14,2.34,39603030,1455700,2138887,259.6043182545974,55060.16348604266,2.19489,465.52
2004.34,33.14,2.34,39603690,1455646,2139271,260.07234400839565,55159.42830063845,2.19489,465.52
1998.91,33.16,2.34,39603772,1455619,2139238,259.5873678241019,55056.56842460255,2.19489,465.52
1998.91,33.18,2.34,39606436,1455647,2139576,259.5704196069619,55052.97383259885,2.19489,465.52
1998.91,33.19,2.34,39605655,1455620,2138807,259.5619463282648,55051.176712606924,2.19489,465.52
2004.34,33.19,2.34,39605699,1455518,2138807,260.02989569214435,55150.4253254637,2.19489,465.52
1998.91,33.2,2.34,39606346,1455553,2140824,259.553473602744,55049.379709939625,2.19489,465.52
1998.91,33.21,2.34,39609017,1455355,2143336,259.54500143034545,55047.58282458548,2.19489,465.52
1998.91,33.22,2.34,39612421,1455378,2146179,259.5365298110149,55045.78605653297,2.19489,465.52
2004.34,33.24,2.34,39613293,1455439,2142025,259.9874612302343,55141.42528869269,2.19489,465.52
1998.91,33.24,2.33,39614484,1455439,2142025,259.51958823134123,55042.19287228697,2.19489,465.52
1998.91,33.25,2.34,39617292,1455274,2143809,259.51111827088977,55040.396456070506,2.19489,465.52
2004.34,33.26,2.34,39616829,1455197,2145674,259.97049132316664,55137.8260964151,2.19489,465.52
1998.91,33.27,2.34,39617751,1455271,2147721,259.49418000848715,55036.80397539327,2.19489,465.52
1998.91,33.28,2.34,39618970,1455271,2147721,259.4857117064277,55035.00791090952,2.19489,465.52
2004.34,33.3,2.34,39618970,1454995,2147721,259.9365581541246,55130.62912123527,2.19489,465.52
1998.91,33.32,2.34,39623063,1455191,2147830,259.4518440245395,55027.82482507262,2.19489,465.52
1998.91,33.33,2.34,39624382,1455063,2150151,259.44337848538447,55026.02934658055,2.19489,465.52
2004.34,33.34,2.34,39625974,1454976,2150151,259.90263384231616,55123.43402460944,2.19489,465.52
2004.34,33.36,2.34,39628857,1454995,2153019,259.88567500679096,55119.83718052446,2.19489,465.52
1998.91,33.38,2.34,39627404,1454776,2150885,259.40105907480716,55017.05371134965,2.19489,465.52
2004.34,33.39,2.34,39627404,1454809,2154042,259.86024090275816,55114.442794423405,2.19489,465.52
1998.91,33.41,2.34,39632186,1454809,2156016,259.37567405467325,55011.66973558196,2.19489,465.52
1998.91,33.42,2.34,39632923,1454679,2156422,259.3672134853398,55009.87531115244,2.19489,465.52
1998.91,33.43,2.34,39634534,1454572,2157050,259.35875346793864,55008.08100378369,2.19489,465.52
2004.34,33.44,2.34,39637444,1454676,2156213,259.8178617904416,55105.454496893406,2.19489,465.52
2004.34,33.45,2.35,39637856,1454608,2156794,259.809387626652,55103.65718917988,2.19489,465.52
2004.34,33.47,2.34,39639430,1454587,2157585,259.7924409573136,55100.062925453494,2.19489,465.52
2004.34,33.47,2.35,39640988,1454483,2160332,259.7924409573136,55100.062925453494,2.19489,465.52
2004.34,33.48,2.34,39640836,1454462,2158414,259.7839684516567,55098.2659694177,2.19489,465.52
1998.91,33.48,2.34,39643013,1454448,2161575,259.31646165802636,54999.11122245053,2.19489,465.52
2004.34,33.5,2.34,39643532,1454435,2159670,259.7670250980971,55094.67240894358,2.19489,465.52
2004.34,33.52,2.34,39645319,1454373,2162113,259.7500839545163,55091.07931718966,2.19489,465.52
2004.34,33.53,2.34,39647985,1454315,2160950,259.74161421133266,55089.282947054104,2.19489,465.52
2004.34,33.54,2.34,39648858,1454322,2160950,259.7331450204816,55087.4866940642,2.19489,465.52
1998.91,33.54,2.35,39649987,1454232,2162870,259.26572968861274,54988.35134546286,2.19489,465.52
2004.34,33.56,2.35,39652588,1454374,2164583,259.71620829556093,55083.89453947557,2.19489,465.52
2004.34,33.57,2.34,39654084,1454274,2164411,259.7077407613833,55082.0986378539,2.19489,465.52
2004.34,33.58,2.34,39654084,1454041,2166874,259.6992737793222,55080.30285333208,2.19489,465.52
2004.34,33.58,2.34,39654513,1454142,2166874,259.6992737793222,55080.30285333208,2.19489,465.52
2004.34,33.61,2.35,39657444,1453883,2170518,259.67387614529764,55074.916202251115,2.19489,465.52
2004.34,33.63,2.34,39660153,1453965,2170770,259.65694714887377,55071.32568681971,2.19489,465.52
2004.34,33.64,2.35,39661075,1453958,2170140,259.64848347837767,55069.53060465645,2.19489,465.52
1998.91,33.64,2.35,39661535,1453747,2171645,259.18122050327787,54970.42756980346,2.19489,465.52
2004.34,33.66,2.34,39661535,1453894,2171570,259.63155779254754,55065.94079137758,2.19489,465.52
2004.34,33.68,2.34,39664184,1453845,2173822,259.61463431324023,55062.351446085944,2.19489,465.52
2004.34,33.68,2.36,39665558,1453783,2174514,259.61463431324023,55062.351446085944,2.19489,465.52
2004.34,33.7,2.36,39667148,1453666,2175293,259.5977130400244,55058.76256869008,2.19489,465.52
2004.34,33.71,2.34,39667148,1453550,2177408,259.58925323056604,55056.96830542447,2.19489,465.52
2004.34,33.74,2.36,39667148,1453613,2176878,259.563877110142,55051.58621721969,2.19489,465.52
2004.34,33.76,2.34,39673465,1453376,2177565,259.5469624526131,55047.99874296227,2.19489,465.52
2004.34,33.77,2.36,39673910,1453401,2177095,259.5385059505132,55046.205181163015,2.19489,465.52
2004.34,33.77,2.34,39676096,1453273,2181859,259.5385059505132,55046.205181163015,2.19489,465.52
2004.34,33.79,2.34,39678064,1453478,2180381,259.5215945993728,55042.61840816625,2.19489,465.52
2004.34,33.8,2.34,39679977,1453190,2182030,259.51313975022475,55040.82519694592,2.19489,465.52
2004.34,33.81,2.36,39679889,1453303,2183069,259.504685451953,55039.032102562385,2.19489,465.52
2004.34,33.83,2.34,39679889,1453152,2182065,259.48777850782295,55035.44626426005,2.19489,465.52
2004.34,33.84,2.34,39683390,1453357,2182065,259.47932586185703,55033.65352031841,2.19489,465.52
2004.34,33.85,2.34,39683390,1453121,2185858,259.4708737665521,55031.86089316791,2.19489,465.52
2004.34,33.87,2.34,39683390,1452951,2187791,259.45397122770987,55028.27598919468,2.19489,465.52
2004.34,33.89,2.34,39689530,1452908,2189902,259.43707089086604,55024.69155224906,2.19489,465.52
2004.34,33.9,2.34,39690745,1452980,2189902,259.42862154805897,55022.899508883085,2.19489,465.52
2004.34,33.91,2.34,39690745,1452980,2189827,259.42017275559016,55021.1075822398,2.19489,465.52
2004.34,33.93,2.36,39690745,1452757,2190311,259.40327682145204,55017.52407907565,2.19489,465.52
2004.34,33.95,2.34,39696505,1452763,2190311,259.38638308802183,55013.94104266542,2.19489,465.52
2004.34,33.95,2.34,39700051,1452592,2190311,259.38638308802183,55013.94104266542,2.19489,465.52
2004.34,33.98,2.34,39700051,1452437,2190311,259.3610466132631,55008.5673630142,2.19489,465.52
2004.34,33.98,2.36,39702213,1452482,2196784,259.3610466132631,55008.5673630142,2.19489,465.52
2004.34,34.03,2.34,39706029,1452397,2199244,259.3188301527818,54999.61356274026,2.19489,465.52
2004.34,34.03,2.36,39705111,1452293,2197556,259.3188301527818,54999.61356274026,2.19489,465.52
2004.34,34.05,2.36,39708492,1452224,2200641,259.3019474164437,54996.03285873226,2.19489,465.52
2004.34,34.05,2.36,39708513,1452225,2198904,259.3019474164437,54996.03285873226,2.19489,465.52
2004.34,34.08,2.35,39712460,1452224,2202067,259.2766274332959,54990.66267683023,2.19489,465.52
2004.34,34.1,2.35,39712460,1452187,2201106,259.25975019147756,54987.08313816939,2.19489,465.52
2004.34,34.11,2.35,39713099,1452050,2204246,259.2513123944916,54985.293543587024,2.19489,465.52
2004.34,34.12,2.35,39714946,1452038,2202669,259.24287514671624,54983.504065488174,2.19489,465.52
2004.34,34.13,2.36,39717175,1452038,2205808,259.2344384480978,54981.714703861464,2.19489,465.52
2004.34,34.14,2.35,39718467,1452170,2204650,259.2260022985828,54979.92545869554,2.19489,465.52
